timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2022-08-03T00:00:00Z,150.37,150.56,150.36,150.53,2334,0,7
2022-08-04T00:00:00Z,150.53,150.78,150.5,150.68,2334,0,7
2022-08-05T00:00:00Z,150.68,150.74,150.41,150.47,1955,0,7
2022-08-07T00:00:00Z,150.46,150.49,150.44,150.44,30,0,7
2022-08-08T00:00:00Z,150.44,150.64,150.36,150.57,1263,0,7
2022-08-09T00:00:00Z,150.58,150.64,150.5,150.58,1318,0,7
2022-08-10T00:00:00Z,150.59,150.6,150.27,150.45,2780,0,7
2022-08-11T00:00:00Z,150.46,150.47,150.25,150.29,1015,0,7
2022-08-12T00:00:00Z,150.3,150.33,150.07,150.14,1885,0,7
2022-08-14T00:00:00Z,150.23,150.24,150.19,150.21,18,0,7
2022-08-15T00:00:00Z,150.22,150.48,150.2,150.45,1592,0,7
2022-08-16T00:00:00Z,150.46,150.58,150.36,150.45,1596,0,7
2022-08-17T00:00:00Z,150.45,150.5,150.22,150.31,2119,0,7
2022-08-18T00:00:00Z,150.3,150.44,150.17,150.3,2422,0,7
2022-08-19T00:00:00Z,150.31,150.31,149.75,149.83,1306,0,7
2022-08-21T00:00:00Z,149.83,149.88,149.82,149.86,33,0,7
2022-08-22T00:00:00Z,149.87,149.87,149.53,149.58,1711,0,7
2022-08-23T00:00:00Z,149.57,149.87,149.57,149.67,1896,0,7
2022-08-24T00:00:00Z,149.67,149.73,149.37,149.38,1710,0,7
2022-08-25T00:00:00Z,149.38,149.68,149.29,149.64,1825,0,7
2022-08-26T00:00:00Z,149.64,149.7,149.46,149.54,2588,0,7
2022-08-28T00:00:00Z,149.45,149.47,149.39,149.41,22,0,7
2022-08-29T00:00:00Z,149.4,149.4,149.04,149.23,1701,0,7
2022-08-30T00:00:00Z,149.23,149.53,149.2,149.51,2921,0,7
2022-08-31T00:00:00Z,149.5,149.55,149.33,149.34,1733,0,7
2022-09-01T00:00:00Z,149.34,149.42,149.19,149.27,2418,0,7
2022-09-02T00:00:00Z,149.26,149.41,149.07,149.39,2052,0,7
2022-09-04T00:00:00Z,148.7,148.77,148.69,148.75,40,0,9
2022-09-05T00:00:00Z,148.75,148.91,148.68,148.81,971,0,7
2022-09-06T00:00:00Z,148.81,148.88,148.26,148.34,3816,0,7
2022-09-07T00:00:00Z,148.34,148.53,148.06,148.52,2398,0,7
2022-09-08T00:00:00Z,148.53,148.62,148.3,148.36,2921,0,7
2022-09-09T00:00:00Z,148.37,148.76,148.35,148.65,2770,0,7
2022-09-11T00:00:00Z,148.7,148.76,148.7,148.75,38,0,7
2022-09-12T00:00:00Z,148.75,148.92,148.52,148.88,2105,0,7
2022-09-13T00:00:00Z,148.87,149.19,148.65,148.68,2621,0,7
2022-09-14T00:00:00Z,148.67,148.76,148.34,148.68,2537,0,7
2022-09-15T00:00:00Z,148.68,148.73,148.37,148.58,2684,0,7
2022-09-16T00:00:00Z,148.57,148.6,148.31,148.42,1769,0,7
2022-09-18T00:00:00Z,148.37,148.4,148.37,148.4,4,0,12
2022-09-19T00:00:00Z,148.4,148.4,148.28,148.39,323,0,7
2022-09-20T00:00:00Z,148.39,148.52,147.9,148.16,1945,0,7
2022-09-21T00:00:00Z,148.17,148.34,148.03,148.2,1818,0,7
2022-09-22T00:00:00Z,148.2,149.01,148.18,148.34,2647,0,7
2022-09-23T00:00:00Z,148.34,148.39,148.1,148.24,488,0,7
2022-09-25T00:00:00Z,148.47,148.48,148.38,148.38,94,0,7
2022-09-26T00:00:00Z,148.38,148.38,147.61,147.65,3098,0,7
2022-09-27T00:00:00Z,147.65,148.19,147.59,147.85,3589,0,7
2022-09-28T00:00:00Z,147.85,148.39,147.7,148.32,3435,0,7
2022-09-29T00:00:00Z,148.32,148.42,147.94,148.27,3231,0,7
2022-09-30T00:00:00Z,148.27,148.61,148.13,148.51,2909,0,7
2022-10-02T00:00:00Z,148.37,148.47,148.37,148.45,49,0,7
2022-10-03T00:00:00Z,148.46,148.93,148.38,148.89,3316,0,7
2022-10-04T00:00:00Z,148.89,149.14,148.77,148.93,3037,0,7
2022-10-05T00:00:00Z,148.94,149.02,148.67,148.74,2341,0,7
2022-10-06T00:00:00Z,148.74,148.87,148.57,148.57,2124,0,7
2022-10-07T00:00:00Z,148.57,148.6,148.38,148.41,2066,0,7
2022-10-09T00:00:00Z,148.35,148.35,148.35,148.35,2,0,13
2022-10-10T00:00:00Z,148.35,148.42,148.15,148.28,498,0,7
2022-10-11T00:00:00Z,148.27,148.4,148.19,148.23,1792,0,7
2022-10-12T00:00:00Z,148.24,148.46,148.14,148.29,2135,0,7
2022-10-13T00:00:00Z,148.28,148.44,148.02,148.24,2862,0,7
2022-10-14T00:00:00Z,148.24,148.46,148.11,148.12,2525,0,7
2022-10-16T00:00:00Z,148.19,148.22,148.19,148.2,21,0,7
2022-10-17T00:00:00Z,148.2,148.28,148.1,148.18,2088,0,7
2022-10-18T00:00:00Z,148.2,148.24,148.05,148.17,2079,0,7
2022-10-19T00:00:00Z,148.17,148.2,147.89,147.93,1530,0,7
2022-10-20T00:00:00Z,147.93,148.01,147.76,147.83,2484,0,7
2022-10-21T00:00:00Z,147.83,147.84,147.31,147.52,3580,0,7
2022-10-23T00:00:00Z,147.49,147.7,147.49,147.67,79,0,7
2022-10-24T00:00:00Z,147.66,147.87,147.62,147.8,2904,0,7
2022-10-25T00:00:00Z,147.81,148.32,147.78,148.3,2447,0,7
2022-10-26T00:00:00Z,148.31,148.47,148.15,148.44,2442,0,7
2022-10-27T00:00:00Z,148.43,148.74,148.37,148.67,2787,0,7
2022-10-28T00:00:00Z,148.66,149.12,148.32,148.58,3306,0,7
2022-10-30T00:00:00Z,148.57,148.6,148.53,148.55,28,0,7
2022-10-31T00:00:00Z,148.56,148.75,148.53,148.58,1318,0,7
2022-11-01T00:00:00Z,148.58,149.01,148.56,148.74,2465,0,7
2022-11-02T00:00:00Z,148.75,148.79,148.49,148.49,1734,0,7
2022-11-03T00:00:00Z,148.49,148.7,148.34,148.35,1218,0,7
2022-11-04T00:00:00Z,148.36,148.46,148.15,148.34,2793,0,7
2022-11-06T00:00:00Z,148.37,148.39,148.33,148.34,24,0,7
2022-11-07T00:00:00Z,148.33,148.52,148.31,148.38,1598,0,7
2022-11-08T00:00:00Z,148.39,148.59,148.28,148.59,1557,0,7
2022-11-09T00:00:00Z,148.6,149.11,148.58,149.06,1913,0,7
2022-11-10T00:00:00Z,149.06,149.7,148.91,149.58,2852,0,7
2022-11-11T00:00:00Z,149.58,149.6,149.32,149.49,1940,0,7
2022-11-13T00:00:00Z,149.41,149.41,149.34,149.37,27,0,7
2022-11-14T00:00:00Z,149.37,149.41,149.16,149.33,2454,0,7
2022-11-15T00:00:00Z,149.34,149.62,149.25,149.54,3149,0,7
2022-11-16T00:00:00Z,149.54,149.57,149.21,149.49,3527,0,7
2022-11-17T00:00:00Z,149.49,149.54,149.28,149.35,3141,0,7
2022-11-18T00:00:00Z,149.36,149.42,149.21,149.24,2208,0,7
2022-11-20T00:00:00Z,149.21,149.24,149.2,149.23,26,0,7
2022-11-21T00:00:00Z,149.23,149.41,149.2,149.24,1486,0,7
2022-11-22T00:00:00Z,149.24,149.32,149.2,149.22,2320,0,7
2022-11-23T00:00:00Z,149.22,149.38,149.12,149.36,2453,0,7
2022-11-24T00:00:00Z,149.37,149.43,149.22,149.22,1517,0,7
2022-11-25T00:00:00Z,149.22,149.23,148.64,148.71,2540,0,7
2022-11-27T00:00:00Z,148.81,148.85,148.81,148.85,18,0,7
2022-11-28T00:00:00Z,148.85,149.04,148.78,148.83,2171,0,7
