timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2024-08-25T00:00:00Z,968.7,969.5,965.1,966.2,523,0,12
2024-08-26T00:00:00Z,966.3,987.0,964.6,966.9,14130,0,12
2024-08-27T00:00:00Z,967.0,968.6,957.5,965.9,14704,0,12
2024-08-28T00:00:00Z,966.0,966.7,934.2,936.2,16664,0,12
2024-08-29T00:00:00Z,936.1,951.9,935.7,942.7,16538,0,12
2024-08-30T00:00:00Z,942.7,952.9,928.4,930.8,15685,0,12
2024-09-01T00:00:00Z,930.3,931.7,930.2,931.1,332,0,12
2024-09-02T00:00:00Z,931.1,934.0,925.1,929.4,8970,0,11
2024-09-03T00:00:00Z,929.4,930.4,902.5,908.3,20475,0,12
2024-09-04T00:00:00Z,908.4,916.8,901.5,909.2,18422,0,12
2024-09-05T00:00:00Z,909.2,937.3,907.9,931.6,17382,0,12
2024-09-06T00:00:00Z,931.6,941.1,915.2,925.0,22468,0,12
2024-09-08T00:00:00Z,925.0,929.7,924.9,929.1,556,0,12
2024-09-09T00:00:00Z,928.9,947.6,928.2,947.1,17137,0,12
2024-09-10T00:00:00Z,947.2,951.5,939.1,944.5,14364,0,12
2024-09-11T00:00:00Z,944.4,960.5,933.5,959.3,19266,0,12
2024-09-12T00:00:00Z,959.3,984.9,955.9,984.7,16185,0,12
2024-09-13T00:00:00Z,984.8,1008.2,984.8,1000.3,17822,0,12
2024-09-15T00:00:00Z,1002.0,1002.1,998.6,999.9,549,0,12
2024-09-16T00:00:00Z,1000.0,1007.8,984.4,988.1,15514,0,12
2024-09-17T00:00:00Z,988.2,994.9,980.5,985.3,15799,0,12
2024-09-18T00:00:00Z,985.1,989.2,967.6,972.1,22233,0,12
2024-09-19T00:00:00Z,972.3,995.9,966.2,987.1,21341,0,12
2024-09-20T00:00:00Z,987.2,997.7,975.9,979.6,16655,0,12
2024-09-22T00:00:00Z,978.6,978.7,973.2,973.2,557,0,12
2024-09-23T00:00:00Z,973.2,976.2,955.1,959.7,18854,0,12
2024-09-24T00:00:00Z,959.7,991.4,959.3,990.6,19280,0,12
2024-09-25T00:00:00Z,990.7,998.8,979.0,992.6,18473,0,12
2024-09-26T00:00:00Z,992.7,1019.5,992.6,1009.5,16793,0,12
2024-09-27T00:00:00Z,1009.5,1018.5,996.9,1000.6,15610,0,12
2024-09-29T00:00:00Z,1018.1,1019.8,1016.7,1017.6,781,0,12
2024-09-30T00:00:00Z,1017.7,1018.0,981.5,992.3,22971,0,12
2024-10-01T00:00:00Z,992.3,1012.5,987.3,1001.5,22993,0,12
2024-10-02T00:00:00Z,1001.6,1025.1,995.6,1018.5,17065,0,12
2024-10-03T00:00:00Z,1018.6,1018.8,989.6,1004.6,19878,0,12
2024-10-04T00:00:00Z,1004.6,1018.4,998.7,1001.0,19741,0,12
2024-10-06T00:00:00Z,1000.9,1003.3,999.8,1000.0,568,0,12
2024-10-07T00:00:00Z,1000.0,1006.3,980.4,982.4,19279,0,12
2024-10-08T00:00:00Z,982.3,987.5,960.5,966.0,25966,0,12
2024-10-09T00:00:00Z,965.9,968.8,952.5,961.6,21187,0,12
2024-10-10T00:00:00Z,961.7,984.4,961.0,982.6,20264,0,12
2024-10-11T00:00:00Z,982.6,996.1,979.9,995.8,13881,0,12
