timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2024-05-21T22:15:00Z,1716329700,156.157,156.169,156.128,156.142,175,0,13
2024-05-21T22:30:00Z,1716330600,156.142,156.18,156.14,156.168,198,0,13
2024-05-21T22:45:00Z,1716331500,156.168,156.181,156.159,156.181,156,0,13
2024-05-21T23:00:00Z,1716332400,156.182,156.255,156.182,156.237,265,0,13
2024-05-21T23:15:00Z,1716333300,156.237,156.253,156.193,156.196,343,0,13
2024-05-21T23:30:00Z,1716334200,156.196,156.223,156.176,156.176,282,0,13
2024-05-21T23:45:00Z,1716335100,156.176,156.284,156.172,156.266,389,0,13
2024-05-22T00:00:00Z,1716336000,156.266,156.267,156.174,156.215,917,0,13
2024-05-22T00:15:00Z,1716336900,156.215,156.237,156.175,156.215,724,0,13
2024-05-22T00:30:00Z,1716337800,156.216,156.217,156.138,156.171,439,0,13
2024-05-22T00:45:00Z,1716338700,156.171,156.283,156.168,156.266,1269,0,13
2024-05-22T01:00:00Z,1716339600,156.266,156.344,156.265,156.322,837,0,13
2024-05-22T01:15:00Z,1716340500,156.322,156.33,156.27,156.301,682,0,13
2024-05-22T01:30:00Z,1716341400,156.301,156.319,156.247,156.278,438,0,13
2024-05-22T01:45:00Z,1716342300,156.278,156.301,156.247,156.251,355,0,13
2024-05-22T02:00:00Z,1716343200,156.251,156.251,156.203,156.212,875,0,13
2024-05-22T02:15:00Z,1716344100,156.212,156.261,156.21,156.25,499,0,13
2024-05-22T02:30:00Z,1716345000,156.249,156.292,156.247,156.274,358,0,13
2024-05-22T02:45:00Z,1716345900,156.274,156.3,156.271,156.295,373,0,13
2024-05-22T03:00:00Z,1716346800,156.294,156.309,156.272,156.275,361,0,13
2024-05-22T03:15:00Z,1716347700,156.275,156.3,156.273,156.279,295,0,13
2024-05-22T03:30:00Z,1716348600,156.279,156.299,156.272,156.297,272,0,13
2024-05-22T03:45:00Z,1716349500,156.297,156.316,156.295,156.305,352,0,13
2024-05-22T04:00:00Z,1716350400,156.305,156.311,156.293,156.3,258,0,13
2024-05-22T04:15:00Z,1716351300,156.3,156.317,156.288,156.299,300,0,13
2024-05-22T04:30:00Z,1716352200,156.299,156.383,156.299,156.367,427,0,13
2024-05-22T04:45:00Z,1716353100,156.367,156.37,156.343,156.347,332,0,13
2024-05-22T05:00:00Z,1716354000,156.347,156.37,156.341,156.362,211,0,13
2024-05-22T05:15:00Z,1716354900,156.362,156.38,156.309,156.313,338,0,13
2024-05-22T05:30:00Z,1716355800,156.313,156.334,156.307,156.32,381,0,13
2024-05-22T05:45:00Z,1716356700,156.32,156.32,156.279,156.293,410,0,13
2024-05-22T06:00:00Z,1716357600,156.293,156.385,156.277,156.356,1169,0,13
2024-05-22T06:15:00Z,1716358500,156.356,156.447,156.343,156.427,878,0,13
2024-05-22T06:30:00Z,1716359400,156.428,156.466,156.395,156.41,931,0,13
2024-05-22T06:45:00Z,1716360300,156.41,156.417,156.341,156.371,690,0,13
2024-05-22T07:00:00Z,1716361200,156.371,156.426,156.371,156.417,678,0,13
2024-05-22T07:15:00Z,1716362100,156.417,156.444,156.408,156.436,544,0,13
2024-05-22T07:30:00Z,1716363000,156.436,156.454,156.382,156.392,563,0,13
2024-05-22T07:45:00Z,1716363900,156.392,156.42,156.392,156.396,572,0,13
2024-05-22T08:00:00Z,1716364800,156.395,156.419,156.388,156.392,542,0,13
2024-05-22T08:15:00Z,1716365700,156.392,156.501,156.38,156.488,741,0,13
2024-05-22T08:30:00Z,1716366600,156.487,156.491,156.406,156.447,804,0,13
2024-05-22T08:45:00Z,1716367500,156.447,156.502,156.42,156.473,639,0,13
2024-05-22T09:00:00Z,1716368400,156.473,156.507,156.429,156.477,874,0,13
2024-05-22T09:15:00Z,1716369300,156.477,156.513,156.441,156.488,1010,0,13
2024-05-22T09:30:00Z,1716370200,156.488,156.501,156.437,156.453,762,0,13
2024-05-22T09:45:00Z,1716371100,156.452,156.46,156.409,156.432,612,0,13
2024-05-22T10:00:00Z,1716372000,156.432,156.433,156.387,156.412,587,0,13
2024-05-22T10:15:00Z,1716372900,156.412,156.456,156.408,156.449,412,0,13
2024-05-22T10:30:00Z,1716373800,156.449,156.449,156.42,156.434,401,0,13
2024-05-22T10:45:00Z,1716374700,156.434,156.464,156.418,156.422,347,0,13
2024-05-22T11:00:00Z,1716375600,156.422,156.524,156.409,156.497,705,0,13
2024-05-22T11:15:00Z,1716376500,156.497,156.497,156.445,156.471,638,0,13
2024-05-22T11:30:00Z,1716377400,156.471,156.594,156.454,156.59,1228,0,13
2024-05-22T11:45:00Z,1716378300,156.59,156.61,156.563,156.58,1082,0,13
2024-05-22T12:00:00Z,1716379200,156.58,156.586,156.536,156.554,1027,0,13
2024-05-22T12:15:00Z,1716380100,156.554,156.596,156.541,156.563,992,0,13
2024-05-22T12:30:00Z,1716381000,156.563,156.587,156.549,156.565,883,0,13
2024-05-22T12:45:00Z,1716381900,156.566,156.568,156.506,156.539,693,0,13
2024-05-22T13:00:00Z,1716382800,156.539,156.545,156.519,156.544,827,0,13
2024-05-22T13:15:00Z,1716383700,156.544,156.544,156.451,156.467,939,0,13
2024-05-22T13:30:00Z,1716384600,156.467,156.486,156.367,156.386,1361,0,13
2024-05-22T13:45:00Z,1716385500,156.386,156.436,156.343,156.434,1415,0,13
2024-05-22T14:00:00Z,1716386400,156.434,156.502,156.374,156.439,1283,0,13
2024-05-22T14:15:00Z,1716387300,156.439,156.474,156.389,156.467,943,0,13
2024-05-22T14:30:00Z,1716388200,156.466,156.521,156.453,156.49,1204,0,13
2024-05-22T14:45:00Z,1716389100,156.49,156.54,156.451,156.518,1495,0,13
2024-05-22T15:00:00Z,1716390000,156.518,156.547,156.461,156.533,1009,0,13
2024-05-22T15:15:00Z,1716390900,156.532,156.542,156.485,156.491,812,0,13
2024-05-22T15:30:00Z,1716391800,156.491,156.534,156.463,156.531,776,0,13
2024-05-22T15:45:00Z,1716392700,156.531,156.552,156.483,156.496,678,0,13
2024-05-22T16:00:00Z,1716393600,156.496,156.5,156.471,156.49,717,0,13
2024-05-22T16:15:00Z,1716394500,156.49,156.493,156.455,156.493,619,0,13
2024-05-22T16:30:00Z,1716395400,156.493,156.512,156.484,156.503,451,0,13
2024-05-22T16:45:00Z,1716396300,156.503,156.515,156.468,156.486,393,0,13
2024-05-22T17:00:00Z,1716397200,156.485,156.491,156.441,156.479,615,0,13
2024-05-22T17:15:00Z,1716398100,156.479,156.532,156.478,156.527,502,0,13
2024-05-22T17:30:00Z,1716399000,156.527,156.541,156.522,156.53,391,0,13
2024-05-22T17:45:00Z,1716399900,156.53,156.53,156.477,156.483,460,0,13
2024-05-22T18:00:00Z,1716400800,156.483,156.596,156.481,156.588,1194,0,13
2024-05-22T18:15:00Z,1716401700,156.588,156.624,156.583,156.603,899,0,13
2024-05-22T18:30:00Z,1716402600,156.602,156.61,156.55,156.581,719,0,13
2024-05-22T18:45:00Z,1716403500,156.581,156.632,156.578,156.628,502,0,13
2024-05-22T19:00:00Z,1716404400,156.628,156.681,156.625,156.676,550,0,13
2024-05-22T19:15:00Z,1716405300,156.676,156.686,156.668,156.668,276,0,13
2024-05-22T19:30:00Z,1716406200,156.668,156.691,156.663,156.688,507,0,13
2024-05-22T19:45:00Z,1716407100,156.689,156.721,156.686,156.704,424,0,13
2024-05-22T20:00:00Z,1716408000,156.703,156.719,156.703,156.717,337,0,13
2024-05-22T20:15:00Z,1716408900,156.717,156.773,156.712,156.758,506,0,13
2024-05-22T20:30:00Z,1716409800,156.758,156.79,156.751,156.788,314,0,13
2024-05-22T20:45:00Z,1716410700,156.788,156.839,156.777,156.825,477,0,13
2024-05-22T21:00:00Z,1716411600,156.76,156.768,156.718,156.724,65,0,13
2024-05-22T21:15:00Z,1716412500,156.724,156.724,156.692,156.719,96,0,13
2024-05-22T21:30:00Z,1716413400,156.719,156.753,156.703,156.713,179,0,13
2024-05-22T21:45:00Z,1716414300,156.713,156.734,156.668,156.673,228,0,18
2024-05-22T22:00:00Z,1716415200,156.676,156.74,156.664,156.73,360,0,13
2024-05-22T22:15:00Z,1716416100,156.73,156.774,156.72,156.773,401,0,13
2024-05-22T22:30:00Z,1716417000,156.773,156.785,156.733,156.757,491,0,13
2024-05-22T22:45:00Z,1716417900,156.757,156.759,156.726,156.74,321,0,13
2024-05-22T23:00:00Z,1716418800,156.74,156.755,156.726,156.748,459,0,13
2024-05-22T23:15:00Z,1716419700,156.748,156.748,156.677,156.706,321,0,13
2024-05-22T23:30:00Z,1716420600,156.706,156.707,156.658,156.668,267,0,13
2024-05-22T23:45:00Z,1716421500,156.668,156.729,156.651,156.728,512,0,13
2024-05-23T00:00:00Z,1716422400,156.728,156.763,156.68,156.698,821,0,13
2024-05-23T00:15:00Z,1716423300,156.698,156.787,156.698,156.779,557,0,13
2024-05-23T00:30:00Z,1716424200,156.78,156.805,156.751,156.769,592,0,13
2024-05-23T00:45:00Z,1716425100,156.769,156.825,156.756,156.795,830,0,13
2024-05-23T01:00:00Z,1716426000,156.795,156.9,156.785,156.814,1059,0,13
2024-05-23T01:15:00Z,1716426900,156.814,156.871,156.749,156.865,1051,0,13
2024-05-23T01:30:00Z,1716427800,156.865,156.877,156.751,156.781,657,0,13
2024-05-23T01:45:00Z,1716428700,156.781,156.792,156.735,156.739,622,0,13
2024-05-23T02:00:00Z,1716429600,156.739,156.791,156.727,156.787,399,0,13
2024-05-23T02:15:00Z,1716430500,156.787,156.794,156.733,156.756,337,0,13
2024-05-23T02:30:00Z,1716431400,156.756,156.762,156.677,156.693,542,0,13
